topic,level,name,year,group,estimate,moe,share,sharemoe
income_children,7_town,Suffield,2020,ages00_17_poverty_status_determined,2649,461,NA,NA
income_children,7_town,Suffield,2020,ages00_17_poverty,0,20,0,0.008
income_children,7_town,Suffield,2020,ages00_17_low_income,64,89,0.02,0.033
income_children,7_town,Thomaston,2020,ages00_17_poverty_status_determined,1551,340,NA,NA
income_children,7_town,Thomaston,2020,ages00_17_poverty,57,60,0.04,0.038
income_children,7_town,Thomaston,2020,ages00_17_low_income,102,85,0.07,0.053
income_children,7_town,Thompson,2020,ages00_17_poverty_status_determined,1600,299,NA,NA
income_children,7_town,Thompson,2020,ages00_17_poverty,72,71,0.04,0.044
income_children,7_town,Thompson,2020,ages00_17_low_income,499,204,0.31,0.113
income_children,7_town,Tolland,2020,ages00_17_poverty_status_determined,3083,507,NA,NA
income_children,7_town,Tolland,2020,ages00_17_poverty,115,108,0.04,0.034
income_children,7_town,Tolland,2020,ages00_17_low_income,375,193,0.12,0.059
income_children,7_town,Torrington,2020,ages00_17_poverty_status_determined,6123,654,NA,NA
income_children,7_town,Torrington,2020,ages00_17_poverty,864,282,0.14,0.044
income_children,7_town,Torrington,2020,ages00_17_low_income,2572,472,0.42,0.063
income_children,7_town,Trumbull,2020,ages00_17_poverty_status_determined,9118,969,NA,NA
income_children,7_town,Trumbull,2020,ages00_17_poverty,447,191,0.05,0.02
income_children,7_town,Trumbull,2020,ages00_17_low_income,721,238,0.08,0.025
income_children,7_town,Union,2020,ages00_17_poverty_status_determined,142,65,NA,NA
income_children,7_town,Union,2020,ages00_17_poverty,12,23,0.08,0.157
income_children,7_town,Union,2020,ages00_17_low_income,45,49,0.32,0.313
income_children,7_town,Vernon,2020,ages00_17_poverty_status_determined,5274,646,NA,NA
income_children,7_town,Vernon,2020,ages00_17_poverty,290,152,0.05,0.028
income_children,7_town,Vernon,2020,ages00_17_low_income,1522,372,0.29,0.061
income_children,7_town,Voluntown,2020,ages00_17_poverty_status_determined,400,112,NA,NA
income_children,7_town,Voluntown,2020,ages00_17_poverty,14,26,0.04,0.064
income_children,7_town,Voluntown,2020,ages00_17_low_income,126,75,0.32,0.165
income_children,7_town,Wallingford,2020,ages00_17_poverty_status_determined,7146,784,NA,NA
income_children,7_town,Wallingford,2020,ages00_17_poverty,538,225,0.08,0.03
income_children,7_town,Wallingford,2020,ages00_17_low_income,1069,401,0.15,0.054
income_children,7_town,Warren,2020,ages00_17_poverty_status_determined,231,70,NA,NA
income_children,7_town,Warren,2020,ages00_17_poverty,3,30,0.01,0.13
income_children,7_town,Warren,2020,ages00_17_low_income,18,41,0.08,0.176
income_children,7_town,Washington,2020,ages00_17_poverty_status_determined,574,180,NA,NA
income_children,7_town,Washington,2020,ages00_17_poverty,26,42,0.05,0.072
income_children,7_town,Washington,2020,ages00_17_low_income,86,76,0.15,0.124
income_children,7_town,Waterbury,2020,ages00_17_poverty_status_determined,25471,1672,NA,NA
income_children,7_town,Waterbury,2020,ages00_17_poverty,7882,903,0.31,0.029
income_children,7_town,Waterbury,2020,ages00_17_low_income,15601,1311,0.61,0.032
income_children,7_town,Waterford,2020,ages00_17_poverty_status_determined,3249,503,NA,NA
income_children,7_town,Waterford,2020,ages00_17_poverty,357,216,0.11,0.064
income_children,7_town,Waterford,2020,ages00_17_low_income,745,281,0.23,0.079
income_children,7_town,Watertown,2020,ages00_17_poverty_status_determined,3477,566,NA,NA
income_children,7_town,Watertown,2020,ages00_17_poverty,196,156,0.06,0.044
income_children,7_town,Watertown,2020,ages00_17_low_income,527,226,0.15,0.06
income_children,7_town,West Hartford,2020,ages00_17_poverty_status_determined,13670,985,NA,NA
income_children,7_town,West Hartford,2020,ages00_17_poverty,957,286,0.07,0.02
income_children,7_town,West Hartford,2020,ages00_17_low_income,1917,382,0.14,0.026
income_children,7_town,West Haven,2020,ages00_17_poverty_status_determined,11316,1267,NA,NA
income_children,7_town,West Haven,2020,ages00_17_poverty,1546,445,0.14,0.036
income_children,7_town,West Haven,2020,ages00_17_low_income,4762,802,0.42,0.053
income_children,7_town,Westbrook,2020,ages00_17_poverty_status_determined,609,201,NA,NA
income_children,7_town,Westbrook,2020,ages00_17_poverty,20,49,0.03,0.08
income_children,7_town,Westbrook,2020,ages00_17_low_income,45,77,0.07,0.124
income_children,7_town,Weston,2020,ages00_17_poverty_status_determined,2846,358,NA,NA
income_children,7_town,Weston,2020,ages00_17_poverty,32,59,0.01,0.021
income_children,7_town,Weston,2020,ages00_17_low_income,121,114,0.04,0.04
income_children,7_town,Westport,2020,ages00_17_poverty_status_determined,7603,691,NA,NA
income_children,7_town,Westport,2020,ages00_17_poverty,255,167,0.03,0.022
income_children,7_town,Westport,2020,ages00_17_low_income,428,199,0.06,0.026
income_children,7_town,Wethersfield,2020,ages00_17_poverty_status_determined,5017,650,NA,NA
income_children,7_town,Wethersfield,2020,ages00_17_poverty,300,160,0.06,0.031
income_children,7_town,Wethersfield,2020,ages00_17_low_income,815,236,0.16,0.042
income_children,7_town,Willington,2020,ages00_17_poverty_status_determined,689,253,NA,NA
income_children,7_town,Willington,2020,ages00_17_poverty,45,75,0.07,0.106
income_children,7_town,Willington,2020,ages00_17_low_income,124,130,0.18,0.177
income_children,7_town,Wilton,2020,ages00_17_poverty_status_determined,5392,502,NA,NA
income_children,7_town,Wilton,2020,ages00_17_poverty,182,120,0.03,0.022
income_children,7_town,Wilton,2020,ages00_17_low_income,349,163,0.06,0.03
income_children,7_town,Winchester,2020,ages00_17_poverty_status_determined,1398,352,NA,NA
income_children,7_town,Winchester,2020,ages00_17_poverty,201,129,0.14,0.085
income_children,7_town,Winchester,2020,ages00_17_low_income,359,171,0.26,0.104
income_children,7_town,Windham,2020,ages00_17_poverty_status_determined,4773,740,NA,NA
income_children,7_town,Windham,2020,ages00_17_poverty,1661,411,0.35,0.067
income_children,7_town,Windham,2020,ages00_17_low_income,3244,621,0.68,0.076
income_children,7_town,Windsor,2020,ages00_17_poverty_status_determined,5235,604,NA,NA
income_children,7_town,Windsor,2020,ages00_17_poverty,210,98,0.04,0.018
income_children,7_town,Windsor,2020,ages00_17_low_income,688,199,0.13,0.035
income_children,7_town,Windsor Locks,2020,ages00_17_poverty_status_determined,2540,522,NA,NA
income_children,7_town,Windsor Locks,2020,ages00_17_poverty,238,201,0.09,0.077
income_children,7_town,Windsor Locks,2020,ages00_17_low_income,752,328,0.3,0.114
income_children,7_town,Wolcott,2020,ages00_17_poverty_status_determined,3284,531,NA,NA
income_children,7_town,Wolcott,2020,ages00_17_poverty,119,147,0.04,0.044
income_children,7_town,Wolcott,2020,ages00_17_low_income,401,211,0.12,0.061
income_children,7_town,Woodbridge,2020,ages00_17_poverty_status_determined,2082,347,NA,NA
income_children,7_town,Woodbridge,2020,ages00_17_poverty,73,65,0.04,0.031
income_children,7_town,Woodbridge,2020,ages00_17_low_income,190,115,0.09,0.053
income_children,7_town,Woodbury,2020,ages00_17_poverty_status_determined,1497,293,NA,NA
income_children,7_town,Woodbury,2020,ages00_17_poverty,92,75,0.06,0.049
income_children,7_town,Woodbury,2020,ages00_17_low_income,204,117,0.14,0.073
income_children,7_town,Woodstock,2020,ages00_17_poverty_status_determined,1612,434,NA,NA
income_children,7_town,Woodstock,2020,ages00_17_poverty,87,78,0.05,0.046
income_children,7_town,Woodstock,2020,ages00_17_low_income,129,109,0.08,0.064
income_seniors,1_us,United States,2020,ages65plus_poverty_status_determined,51072143,61626,NA,NA
income_seniors,1_us,United States,2020,ages65plus_poverty,4756707,18925,0.09,0
income_seniors,1_us,United States,2020,ages65plus_low_income,14017789,32416,0.27,0.001
income_seniors,2_msa,"Bangor, ME Metro Area",2020,ages65plus_poverty_status_determined,27207,1204,NA,NA
income_seniors,2_msa,"Bangor, ME Metro Area",2020,ages65plus_poverty,2166,356,0.08,0.013
income_seniors,2_msa,"Bangor, ME Metro Area",2020,ages65plus_low_income,9131,702,0.34,0.021
income_seniors,2_msa,"Barnstable Town, MA Metro Area",2020,ages65plus_poverty_status_determined,63775,1926,NA,NA
income_seniors,2_msa,"Barnstable Town, MA Metro Area",2020,ages65plus_poverty,3332,544,0.05,0.008
income_seniors,2_msa,"Barnstable Town, MA Metro Area",2020,ages65plus_low_income,10015,789,0.16,0.011
income_seniors,2_msa,"Boston-Cambridge-Newton, MA-NH Metro Area",2020,ages65plus_poverty_status_determined,740770,6505,NA,NA
income_seniors,2_msa,"Boston-Cambridge-Newton, MA-NH Metro Area",2020,ages65plus_poverty,66720,2098,0.09,0.003
income_seniors,2_msa,"Boston-Cambridge-Newton, MA-NH Metro Area",2020,ages65plus_low_income,171051,3540,0.23,0.004
income_seniors,2_msa,"Bridgeport-Stamford-Norwalk, CT Metro Area",2020,ages65plus_poverty_status_determined,145732,2912,NA,NA
income_seniors,2_msa,"Bridgeport-Stamford-Norwalk, CT Metro Area",2020,ages65plus_poverty,10093,836,0.07,0.006
income_seniors,2_msa,"Bridgeport-Stamford-Norwalk, CT Metro Area",2020,ages65plus_low_income,27605,1465,0.19,0.009
income_seniors,2_msa,"Burlington-South Burlington, VT Metro Area",2020,ages65plus_poverty_status_determined,33181,1355,NA,NA
income_seniors,2_msa,"Burlington-South Burlington, VT Metro Area",2020,ages65plus_poverty,2875,417,0.09,0.012
income_seniors,2_msa,"Burlington-South Burlington, VT Metro Area",2020,ages65plus_low_income,8363,749,0.25,0.02
income_seniors,2_msa,"Hartford-East Hartford-Middletown, CT Metro Area",2020,ages65plus_poverty_status_determined,202700,3538,NA,NA
income_seniors,2_msa,"Hartford-East Hartford-Middletown, CT Metro Area",2020,ages65plus_poverty,16050,1126,0.08,0.005
income_seniors,2_msa,"Hartford-East Hartford-Middletown, CT Metro Area",2020,ages65plus_low_income,43898,1762,0.22,0.008
income_seniors,2_msa,"Lewiston-Auburn, ME Metro Area",2020,ages65plus_poverty_status_determined,18282,1094,NA,NA
income_seniors,2_msa,"Lewiston-Auburn, ME Metro Area",2020,ages65plus_poverty,1354,314,0.07,0.017
income_seniors,2_msa,"Lewiston-Auburn, ME Metro Area",2020,ages65plus_low_income,5861,645,0.32,0.03
income_seniors,2_msa,"Manchester-Nashua, NH Metro Area",2020,ages65plus_poverty_status_determined,62414,1969,NA,NA
income_seniors,2_msa,"Manchester-Nashua, NH Metro Area",2020,ages65plus_poverty,3815,494,0.06,0.008
income_seniors,2_msa,"Manchester-Nashua, NH Metro Area",2020,ages65plus_low_income,12001,937,0.19,0.014
income_seniors,2_msa,"New Haven-Milford, CT Metro Area",2020,ages65plus_poverty_status_determined,143572,3102,NA,NA
income_seniors,2_msa,"New Haven-Milford, CT Metro Area",2020,ages65plus_poverty,10722,856,0.07,0.006
income_seniors,2_msa,"New Haven-Milford, CT Metro Area",2020,ages65plus_low_income,32718,1711,0.23,0.011
income_seniors,2_msa,"Norwich-New London, CT Metro Area",2020,ages65plus_poverty_status_determined,47128,1665,NA,NA
income_seniors,2_msa,"Norwich-New London, CT Metro Area",2020,ages65plus_poverty,2481,320,0.05,0.007
income_seniors,2_msa,"Norwich-New London, CT Metro Area",2020,ages65plus_low_income,9466,781,0.2,0.015
income_seniors,2_msa,"Pittsfield, MA Metro Area",2020,ages65plus_poverty_status_determined,28298,1178,NA,NA
income_seniors,2_msa,"Pittsfield, MA Metro Area",2020,ages65plus_poverty,1856,321,0.07,0.011
income_seniors,2_msa,"Pittsfield, MA Metro Area",2020,ages65plus_low_income,6972,607,0.25,0.019
income_seniors,2_msa,"Portland-South Portland, ME Metro Area",2020,ages65plus_poverty_status_determined,102128,2684,NA,NA
income_seniors,2_msa,"Portland-South Portland, ME Metro Area",2020,ages65plus_poverty,7845,779,0.08,0.007
income_seniors,2_msa,"Portland-South Portland, ME Metro Area",2020,ages65plus_low_income,23866,1441,0.23,0.013
income_seniors,2_msa,"Providence-Warwick, RI-MA Metro Area",2020,ages65plus_poverty_status_determined,267574,4056,NA,NA
income_seniors,2_msa,"Providence-Warwick, RI-MA Metro Area",2020,ages65plus_poverty,24601,1304,0.09,0.005
income_seniors,2_msa,"Providence-Warwick, RI-MA Metro Area",2020,ages65plus_low_income,73055,2208,0.27,0.007
income_seniors,2_msa,"Springfield, MA Metro Area",2020,ages65plus_poverty_status_determined,118369,2548,NA,NA
income_seniors,2_msa,"Springfield, MA Metro Area",2020,ages65plus_poverty,11404,911,0.1,0.007
income_seniors,2_msa,"Springfield, MA Metro Area",2020,ages65plus_low_income,33271,1483,0.28,0.011
income_seniors,2_msa,"Worcester, MA-CT Metro Area",2020,ages65plus_poverty_status_determined,143224,3042,NA,NA
income_seniors,2_msa,"Worcester, MA-CT Metro Area",2020,ages65plus_poverty,12175,925,0.09,0.006
income_seniors,2_msa,"Worcester, MA-CT Metro Area",2020,ages65plus_low_income,37134,1594,0.26,0.01
income_seniors,3_state,Connecticut,2020,ages65plus_poverty_status_determined,595226,6011,NA,NA
income_seniors,3_state,Connecticut,2020,ages65plus_poverty,42641,1667,0.07,0.003
income_seniors,3_state,Connecticut,2020,ages65plus_low_income,124525,3108,0.21,0.005
income_seniors,4_county,Fairfield County,2020,ages65plus_poverty_status_determined,145732,2912,NA,NA
income_seniors,4_county,Fairfield County,2020,ages65plus_poverty,10093,836,0.07,0.006
income_seniors,4_county,Fairfield County,2020,ages65plus_low_income,27605,1465,0.19,0.009
income_seniors,4_county,Hartford County,2020,ages65plus_poverty_status_determined,147773,3015,NA,NA
income_seniors,4_county,Hartford County,2020,ages65plus_poverty,13086,1028,0.09,0.007
income_seniors,4_county,Hartford County,2020,ages65plus_low_income,34316,1553,0.23,0.009
income_seniors,4_county,Litchfield County,2020,ages65plus_poverty_status_determined,37626,1526,NA,NA
income_seniors,4_county,Litchfield County,2020,ages65plus_poverty,1831,298,0.05,0.008
income_seniors,4_county,Litchfield County,2020,ages65plus_low_income,6753,606,0.18,0.014
income_seniors,4_county,Middlesex County,2020,ages65plus_poverty_status_determined,31791,1406,NA,NA
income_seniors,4_county,Middlesex County,2020,ages65plus_poverty,1944,344,0.06,0.01
income_seniors,4_county,Middlesex County,2020,ages65plus_low_income,5769,579,0.18,0.016
income_seniors,4_county,New Haven County,2020,ages65plus_poverty_status_determined,143572,3102,NA,NA
income_seniors,4_county,New Haven County,2020,ages65plus_poverty,10722,856,0.07,0.006
income_seniors,4_county,New Haven County,2020,ages65plus_low_income,32718,1711,0.23,0.011
income_seniors,4_county,New London County,2020,ages65plus_poverty_status_determined,47128,1665,NA,NA
income_seniors,4_county,New London County,2020,ages65plus_poverty,2481,320,0.05,0.007
income_seniors,4_county,New London County,2020,ages65plus_low_income,9466,781,0.2,0.015
income_seniors,4_county,Tolland County,2020,ages65plus_poverty_status_determined,23136,1202,NA,NA
income_seniors,4_county,Tolland County,2020,ages65plus_poverty,1020,231,0.04,0.01
income_seniors,4_county,Tolland County,2020,ages65plus_low_income,3813,548,0.16,0.022
income_seniors,4_county,Windham County,2020,ages65plus_poverty_status_determined,18468,979,NA,NA
income_seniors,4_county,Windham County,2020,ages65plus_poverty,1464,316,0.08,0.017
income_seniors,4_county,Windham County,2020,ages65plus_low_income,4085,485,0.22,0.023
income_seniors,5_region,6 wealthiest Fairfield County,2020,ages65plus_poverty_status_determined,19503,1182,NA,NA
income_seniors,5_region,6 wealthiest Fairfield County,2020,ages65plus_poverty,618,189,0.03,0.009
income_seniors,5_region,6 wealthiest Fairfield County,2020,ages65plus_low_income,1714,332,0.09,0.016
income_seniors,5_region,Eastern cities,2020,ages65plus_poverty_status_determined,18781,1223,NA,NA
income_seniors,5_region,Eastern cities,2020,ages65plus_poverty,1698,298,0.09,0.015
income_seniors,5_region,Eastern cities,2020,ages65plus_low_income,5209,591,0.28,0.026
income_seniors,5_region,Greater Bridgeport,2020,ages65plus_poverty_status_determined,46313,1849,NA,NA
income_seniors,5_region,Greater Bridgeport,2020,ages65plus_poverty,4072,548,0.09,0.011
income_seniors,5_region,Greater Bridgeport,2020,ages65plus_low_income,10819,881,0.23,0.017
income_seniors,5_region,Greater Danbury,2020,ages65plus_poverty_status_determined,46636,2083,NA,NA
income_seniors,5_region,Greater Danbury,2020,ages65plus_poverty,2857,497,0.06,0.01
income_seniors,5_region,Greater Danbury,2020,ages65plus_low_income,7632,787,0.16,0.015
income_seniors,5_region,Greater Danbury other towns,2020,ages65plus_poverty_status_determined,30483,1516,NA,NA
income_seniors,5_region,Greater Danbury other towns,2020,ages65plus_poverty,1740,345,0.06,0.011
income_seniors,5_region,Greater Danbury other towns,2020,ages65plus_low_income,4381,567,0.14,0.017
income_seniors,5_region,Greater Hartford,2020,ages65plus_poverty_status_determined,159057,3381,NA,NA
income_seniors,5_region,Greater Hartford,2020,ages65plus_poverty,13230,1048,0.08,0.006
income_seniors,5_region,Greater Hartford,2020,ages65plus_low_income,35605,1651,0.22,0.009
income_seniors,5_region,Greater New Haven,2020,ages65plus_poverty_status_determined,75695,2410,NA,NA
income_seniors,5_region,Greater New Haven,2020,ages65plus_poverty,5194,611,0.07,0.008
income_seniors,5_region,Greater New Haven,2020,ages65plus_low_income,16370,1230,0.22,0.015
